date_time,Real,Predicted,close,Signal,Entry/Exit,Signal_Strength,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Minute Returns,Portfolio Cumulative Returns,Stock Minute Returns,Stock Cumulative Returns,num_date
2021-03-15 09:53:00,-0.0008062875356989168,-0.022523883034415826,13.2707,-1.0,-2.0,-4.0,-178236.0,-222795.0,-2365316.4852,3141853.1002,776536.6150000002,-0.005103743187016896,-0.22346338499999996,-0.006691566679890126,0.18264534987345415,737864.4118055556
2021-03-15 09:54:00,-0.02193061840120658,-0.01941780911152466,13.26,-1.0,0.0,-3.0,-133677.0,44559.0,-1772557.02,2551000.7602000004,778443.7402000003,0.0024559372515875477,-0.2215562597999997,-0.0008062875356988908,0.18169179766869892,737864.4125
2021-03-15 09:55:00,0.006615674058538589,-0.027496931841417032,12.9692,-1.0,0.0,-5.0,-222795.0,-89118.0,-2889472.9140000003,3706789.9258000003,817317.0118,0.04993716256233527,-0.18268298820000006,-0.02193061840120658,0.15577656578619092,737864.4131944445
2021-03-15 09:56:00,0.011014936805821636,-0.017511641363077445,13.055,-1.0,0.0,-3.0,-133677.0,89118.0,-1745153.2349999999,2543354.4358,798201.2008000002,-0.023388490296929576,-0.20179879919999988,0.006615674058538579,0.1634228068299295,737864.4138888889
2021-03-15 09:57:00,-0.004447374003697322,-0.023177465617239643,13.1988,-1.0,0.0,-4.0,-178236.0,-44559.0,-2352501.3168,3131479.7650000006,778978.4482000005,-0.024082590430500095,-0.2210215517999996,0.011014936805821662,0.1762378355256129,737864.4145833333
2021-03-15 09:58:00,0.003006065402850758,-0.006409632683640684,13.1401,-1.0,0.0,-1.0,-44559.0,133677.0,-585509.7159000001,1374950.6173000005,789440.9014000004,0.01343099186399277,-0.21055909859999966,-0.004447374003697324,0.17100666595373104,737864.4152777778
2021-03-15 09:59:00,-0.0015781966068774392,-0.015486065762278756,13.1796,-1.0,0.0,-3.0,-133677.0,-89118.0,-1761809.3892,2549490.2101000007,787680.8209000006,-0.002229527880907245,-0.21231917909999953,0.003006065402850755,0.17452678857876225,737864.4159722222
2021-03-15 10:00:00,-0.0074170897042284125,-0.01892839032443865,13.1588,-1.0,0.0,-3.0,-133677.0,0.0,-1759028.9075999998,2549490.2101000007,790461.3025000009,0.0035299597580951136,-0.2095386974999992,-0.0015781966068774134,0.17267315438634068,737864.4166666666
2021-03-15 10:01:00,0.0014393776988332954,-0.015763278402204428,13.0612,-1.0,0.0,-3.0,-133677.0,0.0,-1745982.0324,2549490.2101000007,803508.1777000008,0.016505393950009273,-0.19649182229999929,-0.007417089704228386,0.16397533240651674,737864.4173611111
2021-03-15 10:02:00,-0.009938837920489342,-0.014477000908929819,13.08,-1.0,0.0,-2.0,-89118.0,44559.0,-1165663.44,1966658.4901000005,800995.0501000006,-0.0031276938676516597,-0.1990049498999995,0.0014393776988332885,0.1656507325419747,737864.4180555556
2021-03-15 10:03:00,-0.004633204633204502,-0.006664505350238517,12.95,-1.0,0.0,-1.0,-44559.0,44559.0,-577039.0499999999,1389619.4401000007,812580.3901000008,0.014463684886134809,-0.18741960989999928,-0.00993883792048933,0.15406551883934028,737864.41875
2021-03-15 10:04:00,-0.0016912335143522911,-0.017935305434685047,12.89,-1.0,0.0,-3.0,-133677.0,-89118.0,-1723096.53,2538350.4601000007,815253.9301000007,0.003290185232836862,-0.18474606989999942,-0.004633204633204491,0.14871849713043228,737864.4194444445
2021-03-15 10:05:00,0.003326028504374996,-0.02339721399840677,12.8682,-1.0,0.0,-4.0,-178236.0,-44559.0,-2293576.4952,3111744.583900001,818168.0887000011,0.003574541001774678,-0.18183191129999898,-0.0016912335143522972,0.1467757459095289,737864.4201388889
2021-03-15 10:06:00,-0.006660986755479898,-0.013644617237712946,12.911,-1.0,0.0,-2.0,-89118.0,89118.0,-1150602.498,1961142.085900001,810539.5879000011,-0.009323879659155487,-0.1894604120999991,0.0033260285043750226,0.15058995472854986,737864.4208333333
2021-03-15 10:07:00,-0.012709551656920007,-0.02781088632017765,12.825,-1.0,0.0,-5.0,-222795.0,-133677.0,-2857345.875,3675549.6109000007,818203.7359000007,0.00945561218034574,-0.18179626409999938,-0.006660986755479881,0.14292589027911484,737864.4215277778
2021-03-15 10:08:00,0.010803980413836662,-0.032966016637124014,12.662,-1.0,0.0,-5.0,-222795.0,0.0,-2821030.29,3675549.6109000007,854519.3209000006,0.044384526013015346,-0.1454806790999995,-0.012709551656920004,0.12839981463658123,737864.4222222222
2021-03-15 10:09:00,0.007133481263868605,-0.01433093610448886,12.7988,-1.0,0.0,-2.0,-89118.0,133677.0,-1140603.4584,1964644.4233000006,824040.9649000007,-0.03566725204984178,-0.17595903509999944,0.010803980413836678,0.14059102413289182,737864.4229166667
2021-03-15 10:10:00,0.012187647884810872,-0.01668472843928621,12.8901,-1.0,0.0,-3.0,-133677.0,-44559.0,-1723109.8977,2539014.3892000006,815904.4915000005,-0.009873870045996602,-0.18409550849999967,0.007133481263868591,0.1487274088332804,737864.4236111111
2021-03-15 10:11:00,-0.001325954994174993,-0.020960452275281437,13.0472,-1.0,0.0,-3.0,-133677.0,0.0,-1744110.5544,2539014.3892000006,794903.8348000005,-0.02573911152442765,-0.20509616519999962,0.01218764788481086,0.16272769400777154,737864.4243055555
2021-03-15 10:12:00,-0.0022947221390800807,-0.012824102250226652,13.0299,-1.0,0.0,-2.0,-89118.0,44559.0,-1161198.6282,1958415.0751000005,797216.4469000006,0.0029092979537352903,-0.20278355309999962,-0.0013259549941749826,0.16118596941503638,737864.425
2021-03-15 10:13:00,0.0038461538461538117,-0.01789198754686447,13.0,-1.0,0.0,-3.0,-133677.0,-44559.0,-1737801.0,2537682.0751000005,799881.0751000005,0.0033424149869980546,-0.20011892489999972,-0.0022947221390801076,0.1585213702634305,737864.4256944444
2021-03-15 10:14:00,0.0009195402298851756,-0.014839909956294852,13.05,-1.0,0.0,-2.0,-89118.0,44559.0,-1162989.9000000001,1956187.1251000003,793197.2251000002,-0.008356054678709257,-0.2068027749000001,0.0038461538461538325,0.1629772216875205,737864.4263888889
2021-03-15 10:15:00,-0.0033685499923443466,-0.007325647101882627,13.062,-1.0,0.0,-1.0,-44559.0,44559.0,-582029.6579999999,1374157.4671000005,792127.8091000005,-0.0013482346712254678,-0.20787219089999975,0.0009195402298849409,0.1640466260293021,737864.4270833334
2021-03-15 10:16:00,0.0009218005838069776,-0.014434679469742626,13.018,-1.0,0.0,-2.0,-89118.0,-44559.0,-1160138.124,1954226.5291000004,794088.4051000003,0.002475100580330958,-0.2059115949000001,-0.0033685499923441498,0.1601254767761029,737864.4277777778
2021-03-15 10:17:00,-0.003069838833461114,-0.012589554629434506,13.03,-1.0,0.0,-2.0,-89118.0,0.0,-1161207.54,1954226.5291000004,793018.9891000004,-0.0013467215906084462,-0.2069810109000001,0.0009218005838069754,0.1611948811178845,737864.4284722222
2021-03-15 10:18:00,0.0007698229407235832,-0.013107747827107151,12.99,-1.0,0.0,-2.0,-89118.0,0.0,-1157642.82,1954226.5291000004,796583.7091000003,0.00449512565146204,-0.20341629090000024,-0.003069838833461125,0.1576301999786125,737864.4291666667
2021-03-15 10:19:00,0.008461538461538522,-0.014267055337205303,13.0,-1.0,0.0,-2.0,-89118.0,0.0,-1158534.0,1954226.5291000004,795692.5291000004,-0.0011187524798954573,-0.20430747090000023,0.0007698229407235857,0.1585213702634305,737864.4298611111
2021-03-15 10:20:00,-0.009534706331045029,-0.009941730400370056,13.11,-1.0,0.0,-2.0,-89118.0,0.0,-1168336.98,1954226.5291000004,785889.5491000004,-0.012320060376949882,-0.21411045090000014,0.00846153846153852,0.16832424339642893,737864.4305555555
2021-03-15 10:21:00,0.0023103581055063985,-0.010872059661688922,12.985,-1.0,0.0,-2.0,-89118.0,0.0,-1157197.23,1954226.5291000004,797029.2991000004,0.014174701792073918,-0.20297070090000024,-0.009534706331045029,0.1571846148362035,737864.43125
2021-03-15 10:22:00,0.006607760276603697,-0.017813591796387536,13.015,-1.0,0.0,-3.0,-133677.0,-44559.0,-1739806.155,2534161.9141000006,794355.7591000006,-0.0033543810786111905,-0.2056442409,0.0023103581055063938,0.15985812569065772,737864.4319444444
2021-03-15 10:23:00,0.0022135714830931077,-0.020533242144407632,13.101,-1.0,0.0,-3.0,-133677.0,0.0,-1751302.377,2534161.9141000006,782859.5371000005,-0.014472384530862081,-0.2171404629,0.0066077602766039245,0.16752219014009273,737864.432638889
2021-03-15 10:24:00,0.010662604722010641,-0.012706471308885664,13.13,-1.0,0.0,-2.0,-89118.0,44559.0,-1170119.34,1949102.2441000007,778982.9041000006,-0.004951888322597964,-0.22101709589999996,0.0022135714830928688,0.17010658396606493,737864.4333333333
2021-03-15 10:25:00,-0.00528259231348905,-0.020128447188414188,13.27,-1.0,0.0,-3.0,-133677.0,-44559.0,-1773893.79,2540400.1741000004,766506.3841000004,-0.016016423382763434,-0.23349361590000017,0.010662604722010638,0.18258296795351714,737864.4340277778
2021-03-15 10:26:00,0.0015227388086274311,-0.009404625317632864,13.1999,-1.0,0.0,-2.0,-89118.0,44559.0,-1176348.6882,1952225.8300000005,775877.1418000006,0.012225283304069245,-0.2241228582,-0.005282592313489043,0.1763358642569428,737864.4347222223
2021-03-15 10:27:00,0.006051437216338921,-0.011827235719402323,13.22,-1.0,0.0,-2.0,-89118.0,0.0,-1178139.96,1952225.8300000005,774085.8700000006,-0.0023087054682965347,-0.22591412999999994,0.0015227388086274107,0.17812711652942714,737864.4354166667
2021-03-15 10:28:00,0.001503759398496125,-0.012871236158401378,13.3,-1.0,0.0,-2.0,-89118.0,0.0,-1185269.4000000001,1952225.8300000005,766956.4300000004,-0.009210140988622051,-0.2330435700000001,0.00605143721633894,0.18525647880797136,737864.4361111111
2021-03-15 10:29:00,-0.0044519519519520285,-0.010588979987841269,13.32,-1.0,0.0,-2.0,-89118.0,0.0,-1187051.76,1952225.8300000005,765174.0700000005,-0.002323939053486823,-0.23482592999999996,0.0015037593984961184,0.18703881937760736,737864.4368055556
2021-03-15 10:30:00,0.0007013204431138995,-0.013572758539314222,13.2607,-1.0,0.0,-2.0,-89118.0,0.0,-1181767.0626,1952225.8300000005,770458.7674000005,0.006906529647560999,-0.22954123260000003,-0.004451951951952027,0.18175417958863638,737864.4375
2021-03-15 10:31:00,0.014310474755086637,-0.013010474595432073,13.27,-1.0,0.0,-2.0,-89118.0,0.0,-1182595.8599999999,1952225.8300000005,769629.9700000007,-0.0010757193441989221,-0.2303700299999999,0.0007013204431138842,0.18258296795351714,737864.4381944444
2021-03-15 10:32:00,0.0037221673266518924,-0.028436242252821483,13.4599,-1.0,0.0,-5.0,-222795.0,-133677.0,-2998798.4205,3751504.8823,752706.4618000002,-0.02198914914916905,-0.24729353820000044,0.014310474755086622,0.19950629166221145,737864.4388888889
2021-03-15 10:33:00,-0.0023612139156180805,-0.023851425767864597,13.51,-1.0,0.0,-4.0,-178236.0,44559.0,-2407968.36,3149512.7923000003,741544.4323000005,-0.014829193140320829,-0.2584555677000001,0.0037221673266518707,0.20397105478914979,737864.4395833333
2021-03-15 10:34:00,0.010528190175173044,-0.013899920152475376,13.4781,-1.0,0.0,-2.0,-89118.0,89118.0,-1201141.3158,1948371.4765000003,747230.1607000004,0.007667414321168575,-0.2527698393000003,-0.0023612139156180545,0.2011282215805803,737864.4402777777
2021-03-15 10:35:00,-0.007268722466960397,-0.02232237231132337,13.62,-1.0,0.0,-4.0,-178236.0,-89118.0,-2427574.32,3162158.6365,734584.3165000002,-0.01692362656795543,-0.26541568350000044,0.010528190175173036,0.213773927922148,737864.4409722222
2021-03-15 10:36:00,-0.015597958730862997,-0.02894425790595445,13.521,-1.0,0.0,-5.0,-222795.0,-44559.0,-3012411.1950000003,3764640.8755,752229.6804999998,0.02402088310852135,-0.24777031950000095,-0.007268722466960198,0.2049513421024498,737864.4416666667
2021-03-15 10:37:00,-0.00892555277571172,-0.013110743643720543,13.3101,-1.0,0.0,-2.0,-89118.0,133677.0,-1186169.4918,1985386.6378000001,799217.1460000002,0.06246425356251328,-0.20078285400000062,-0.015597958730863115,0.1861565607956377,737864.442361111
2021-03-15 10:38:00,0.0036842464351505024,-0.02690267169101983,13.1913,-1.0,0.0,-4.0,-178236.0,-89118.0,-2351164.5468,3160968.9112,809804.3643999998,0.0132469860700406,-0.19019563560000108,-0.00892555277571172,0.1755694578119995,737864.4430555556
2021-03-15 10:39:00,0.00524928436015373,-0.01214224981046211,13.2399,-1.0,0.0,-2.0,-89118.0,89118.0,-1179913.4082,1981055.503,801142.0948000001,-0.010696743535604236,-0.1988579052000009,0.003684246435150529,0.17990054539621525,737864.44375
2021-03-15 10:40:00,0.0044630111049333105,-0.013871630130875848,13.3094,-1.0,0.0,-2.0,-89118.0,0.0,-1186107.1092,1981055.503,794948.3938,-0.007731089204027319,-0.20505160620000096,0.005249284360153705,0.18609417887570046,737864.4444444445
2021-03-15 10:41:00,0.00748010292621613,-0.02065117304641854,13.3688,-1.0,0.0,-3.0,-133677.0,-44559.0,-1787101.0776,2576755.8622000003,789654.7846000004,-0.006659060187159005,-0.2103452154000005,0.004463011104933301,0.19138773036751955,737864.4451388889
2021-03-15 10:42:00,-0.005850558327393688,-0.02396470896170781,13.4688,-1.0,0.0,-4.0,-178236.0,-44559.0,-2400625.0368,3176912.1214,776287.0846000002,-0.01692853669818717,-0.2237129154000007,0.007480102926216148,0.20029943321569954,737864.4458333333
2021-03-15 10:43:00,0.0005899925317400959,-0.027295331633269724,13.39,-1.0,0.0,-4.0,-178236.0,0.0,-2386580.04,3176912.1214,790332.0814,0.01809252926993743,-0.20966791860000078,-0.005850558327393673,0.19327701137133357,737864.4465277778
2021-03-15 10:44:00,-0.0011121145851216167,-0.034496738291537835,13.3979,-1.0,0.0,-6.0,-267354.0,-89118.0,-3581982.1566,4370906.1736,788924.0170000005,-0.0017816110887277636,-0.2110759830000003,0.00058999253174008,0.19398103589633986,737864.4472222222
2021-03-15 10:45:00,0.0018381528805202672,-0.020236551338663804,13.383,-1.0,0.0,-3.0,-133677.0,133677.0,-1788999.291,2581906.8826,792907.5916000002,0.005049376763997859,-0.20709240840000065,-0.0011121145851216152,0.19265319217196097,737864.4479166666
2021-03-15 10:46:00,0.00021629523553802588,-0.01914172413196274,13.4076,-1.0,0.0,-3.0,-133677.0,0.0,-1792287.7452,2581906.8826,789619.1374000001,-0.0041473360008627,-0.21038086260000066,0.0018381528805202496,0.19484547107261352,737864.4486111111
2021-03-15 10:47:00,0.0010812423101300515,-0.01567983671635526,13.4105,-1.0,0.0,-3.0,-133677.0,0.0,-1792675.4085000001,2581906.8826,789231.4741,-0.0004909497270755292,-0.21076852590000084,0.000216295235538011,0.1951039104552108,737864.4493055556
2021-03-15 10:48:00,-0.003441340782123013,-0.018094370630406274,13.425,-1.0,0.0,-3.0,-133677.0,0.0,-1794613.725,2581906.8826,787293.1576,-0.002455954385511938,-0.21270684240000082,0.0010812423101300705,0.1963961073681968,737864.45
2021-03-15 10:49:00,-0.0006577570484648269,-0.03753889730621905,13.3788,-1.0,0.0,-6.0,-267354.0,-133677.0,-3576875.6952,4370344.7302,793469.0350000001,0.007844444398356964,-0.2065309650000008,-0.0034413407821229924,0.19227890065233733,737864.4506944445
2021-03-15 10:50:00,-0.00522812266267761,-0.018459145533620276,13.37,-1.0,0.0,-3.0,-133677.0,133677.0,-1787261.49,2583083.2402,795821.7501999999,0.002965100207092286,-0.204178249800001,-0.0006577570484648243,0.19149467080169735,737864.4513888889
2021-03-15 10:51:00,0.0015864542371861678,-0.0051330242334155,13.3001,-1.0,0.0,-1.0,-44559.0,89118.0,-592639.1559,1397804.9284,805165.7725000001,0.011741350745505308,-0.1948342275000009,-0.005228122662677581,0.18526539051081947,737864.4520833333
2021-03-15 10:52:00,0.0017866258295049613,-0.013691267329818162,13.3212,-1.0,0.0,-2.0,-89118.0,-44559.0,-1187158.7016,1991384.2792000002,804225.5776000002,-0.0011677035116390844,-0.19577442240000076,0.0015864542371861745,0.18714575981178538,737864.4527777778
2021-03-15 10:53:00,0.006744098913450646,-0.018636349806967187,13.345,-1.0,0.0,-3.0,-133677.0,-44559.0,-1783919.5650000002,2586024.1342,802104.5692,-0.0026373301957515194,-0.19789543080000094,0.0017866258295049509,0.18926674508965236,737864.4534722222
2021-03-15 10:54:00,-0.0006698920729439992,-0.024566704716017736,13.435,-1.0,0.0,-4.0,-178236.0,-44559.0,-2394600.66,3184674.2992000002,790073.6392000001,-0.014999203921752136,-0.20992636080000082,0.006744098913450625,0.19728727765301435,737864.4541666667
2021-03-15 10:55:00,0.006174586622970565,-0.01823294433087525,13.425999999999998,-1.0,0.0,-3.0,-133677.0,44559.0,-1794747.4019999998,2586425.1652,791677.7632000004,0.002030347451694059,-0.2083222368000005,-0.0006698920729439894,0.19648522439667793,737864.4548611111
2021-03-15 10:56:00,0.007476552495021758,-0.03256450408713449,13.5089,-1.0,0.0,-5.0,-222795.0,-89118.0,-3009715.3755,3790311.3154,780595.9399000001,-0.013997896385528175,-0.2194040601000008,0.006174586622970546,0.20387302605781965,737864.4555555555
2021-03-15 10:57:00,0.014695185122594687,-0.02107253646128935,13.6099,-1.0,0.0,-3.0,-133677.0,89118.0,-1819330.6023,2577424.2472,758093.6449000002,-0.02882707153573283,-0.2419063551000007,0.007476552495021771,0.21287384593448166,737864.45625
2021-03-15 10:58:00,-0.002889231638172659,-0.0353239606568191,13.8099,-1.0,0.0,-6.0,-267354.0,-133677.0,-3692132.0046,4423490.249500001,731358.2449000007,-0.035266619341633,-0.2686417551000001,0.014695185122594712,0.23069725163084231,737864.4569444444
2021-03-15 10:59:00,0.010079883805373935,-0.025999071785932547,13.77,-1.0,0.0,-4.0,-178236.0,89118.0,-2454309.7199999997,3196335.3895000005,742025.6695000008,0.01458577198573674,-0.25797433050000007,-0.0028892316381726735,0.22714148219441843,737864.4576388889
2021-03-15 11:00:00,-0.005485735649373059,-0.026831027431110783,13.9088,-1.0,0.0,-4.0,-178236.0,0.0,-2479048.8767999997,3196335.3895000005,717286.5127000008,-0.03334002827243154,-0.2827134873,0.010079883805373946,0.23951092574769262,737864.4583333334
2021-03-15 11:01:00,0.000636182902584518,-0.01752188998573696,13.8325,-1.0,0.0,-3.0,-133677.0,44559.0,-1849087.1025,2579973.022000001,730885.9195000008,0.01895951835035814,-0.26911408049999996,-0.005485735649373047,0.23271129647453104,737864.4590277778
2021-03-15 11:02:00,0.009659497301554016,-0.014315291946542191,13.8413,-1.0,0.0,-2.0,-89118.0,44559.0,-1233508.9734,1963218.5353000006,729709.5619000006,-0.0016094955021228596,-0.2702904381000002,0.0006361829025844923,0.2334955263251708,737864.4597222222
2021-03-15 11:03:00,-9.302325581397735e-05,0.00192968448022912,13.975,1.0,2.0,0.0,0.0,89118.0,0.0,717794.4853000005,717794.4853000005,-0.016328519211089687,-0.2822055147000002,0.00965949730155402,0.24541047303318764,737864.4604166667
2021-03-15 11:04:00,0.006877205035173304,-0.02212225070334661,13.9737,-1.0,-2.0,-4.0,-178236.0,-178236.0,-2490616.3932,3208410.8785000006,717794.4853000008,2.220446049250313e-16,-0.2822055147000001,-9.302325581395099e-05,0.24529462089616128,737864.4611111111
2021-03-15 11:05:00,0.009253862883622972,-0.02716752406208424,14.0698,-1.0,0.0,-4.0,-178236.0,0.0,-2507744.8728,3208410.8785000006,700666.0057000006,-0.02386265142848143,-0.2993339943000003,0.006877205035173306,0.2538587673332626,737864.4618055555
2021-03-15 11:06:00,-0.014788732394366176,-0.011967338247213822,14.2,-1.0,0.0,-2.0,-89118.0,89118.0,-1265475.5999999999,1942935.2785000007,677459.6785000009,-0.033120384050622564,-0.3225403215,0.009253862883622954,0.26546180444159306,737864.4625
2021-03-15 11:07:00,0.010007147962830523,-0.053070452691831686,13.99,-1.0,0.0,-9.0,-401031.0,-311913.0,-5610423.69,6306598.148500001,696174.4585000006,0.027624935614525725,-0.3038255415000002,-0.014788732394366177,0.24674722846041464,737864.4631944444
2021-03-15 11:08:00,0.00999999999999998,-0.018866198766397228,14.13,-1.0,0.0,-3.0,-133677.0,267354.0,-1888856.01,2528886.128500001,640030.118500001,-0.08064694031000497,-0.35996988149999964,0.010007147962830532,0.25922361244786685,737864.463888889
2021-03-15 11:09:00,-0.009193276015499584,-0.013890388667791685,14.2713,-1.0,0.0,-2.0,-89118.0,44559.0,-1271829.7134,1892971.2718000012,621141.5584000011,-0.029511986317562466,-0.3788584415999995,0.010000000000000009,0.2718158485723454,737864.4645833333
2021-03-15 11:10:00,-0.017687286511410813,-0.03841960178842026,14.1401,-1.0,0.0,-6.0,-267354.0,-178236.0,-3780412.2954,4413246.135400001,632833.8400000008,0.018823859781847085,-0.3671661599999999,-0.009193276015499574,0.26012369443553296,737864.4652777778
2021-03-15 11:11:00,-0.007919366450684029,-0.0071315005164078625,13.89,-1.0,0.0,-1.0,-44559.0,222795.0,-618924.51,1318623.5854000011,699699.0754000011,0.1056600187499459,-0.3003009245999997,-0.017687286511410827,0.2378355256122342,737864.4659722223
2021-03-15 11:12:00,0.010798258345428266,-0.020782539259242776,13.78,-1.0,0.0,-3.0,-133677.0,-89118.0,-1842069.0599999998,2546669.625400001,704600.5654000014,0.007005140027086965,-0.2953994345999994,-0.007919366450684029,0.22803265247923576,737864.4666666667
2021-03-15 11:13:00,-0.0005384527023146629,-0.012704628112463515,13.9288,-1.0,0.0,-2.0,-89118.0,44559.0,-1241306.7984,1926016.2262000013,684709.4278000013,-0.028230374167678707,-0.31529057219999934,0.010798258345428247,0.24129326631732795,737864.4673611111
